Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
herringv,Stacy,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236397,Lab Buffer,,1.0,1.0,100.0,2018-10-04T18:04:26.187
hicksm1,Amari,Chaffee,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236390,10-9,,6.44,1.0,100.0,2018-09-12T18:36:48.117
chaffes3,Brenden,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236372,Lab Ferment,,0.1,1.5,100.0,2018-10-09T18:00:57.230
chaffes3,Anna,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236361,Lab Osmosis,,0.0,0.1,100.0,2018-09-05T15:38:39.020
simmoa21,Dereka,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Daily Partcipation,1236348,#16 - 12-11,,1.0,0.1,100.0,2018-10-23T15:04:40.433
silvad3,Kenneth,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236362,#7 - 10-9 - 1,,0.1,1.0,100.0,2018-10-22T03:06:10.670
moorea73,Amarie,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236337,#2 - 8-30,,1.0,1.0,100.0,2018-11-19T03:15:28.657
munyengk,Jonathan-Daniel,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236417,#15 - 12-6,,0.96,0.1,100.0,2018-09-14T17:30:53.360
silvad3,Amari,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,In-class Activities,1236383,Lab: Translation,,1.0,1.0,0.0,2018-11-25T03:10:41.530
simmoa21,Danielle,Silva,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Daily Partcipation,1236371,9-4,,0.1,0.1,100.0,2018-10-15T06:35:41.060
webers13,Leticia,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236417,#8 - Teeth Measure,,1.0,0.1,100.0,2018-11-13T21:13:08.060
valdespl,Julie,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236410,Lab DNA,,1.0,1.0,100.0,2018-11-01T17:44:32.733
hicksm1,Daryan,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236420,10-18,,0.1,1.0,100.0,2018-10-22T03:06:10.733
smits133,Solomon,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Exams,1236363,10-23,,0.0,1.5,100.0,2018-09-04T01:44:17.747
davisd85,Solomon,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236397,Lab pH,,1.2,0.1,100.0,2018-11-07T07:59:03.187
diana1,Kassandra,Dodge,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Extra Credit,1236395,9-27,,1.0,0.1,100.0,2018-11-19T03:02:06.853
rigottir,Danielle,Jackson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236393,#9 - 10-23,,0.95,1.0,100.0,2018-10-06T05:29:02.563
jacksa84,Amarie,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Wiki,1236410,9-13,,3.9,0.1,100.0,2018-08-29T15:00:55.557
hicksm1,Daryan,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236353,#11 - 11-6,,5.79,1.0,100.0,2018-12-17T19:57:00.987
diana1,Kassandra,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236383,#12 - 11-15,,1.5,0.5,96.5,2018-09-09T04:34:04.037
mehp2,Brenden,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,In-class Activities,1236364,10-11,,0.1,1.0,95.0,2018-09-14T17:30:53.470
dodge9,Samantha,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Exams,1236346,Exam 7 - 12-13,,0.1,1.0,100.0,2018-12-17T19:57:01.173
silvad3,Samantha,Valdespino-Soria,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1250026,9-4,,0.0,0.1,96.79,2018-10-15T06:35:41.230
tranj11,Danielle,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Extra Credit,1236337,Exam 7 - 12-13,,0.1,1.0,100.0,2018-09-04T01:44:49.853
webers13,Ashlyn,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Wiki,1236371,11-8,,0.47,7.0,100.0,2018-11-07T07:59:03.123
silvad3,Rachel,Chaffee,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236399,#12 - 11-15,,1.0,1.5,100.0,2018-11-19T03:02:06.650
webers13,Avianna,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Quizzes,1236346,#9 - 10-23,,0.1,0.1,100.0,2018-11-25T03:10:41.640
cronank,Julie,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Daily Partcipation,1236368,Lab Enzymes,,0.5,1.0,100.0,2018-10-24T00:03:21.283
herringv,Amarie,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236408,Wiki 3 - 10-29,,1.0,0.1,100.0,2018-12-05T05:06:18.087
boosed,Solomon,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236396,Exam 4 - 10-23,,1.0,0.1,97.15,2018-10-21T01:43:09.913
hicksm1,Jonathan-Daniel,Diana,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,In-class Activities,1236409,#3 - 9-4,,1.35,2.0,100.0,2018-10-21T02:03:56.410
simmoa21,Daryan,Chaffee,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236420,Exam 6 - 11-29,,1.3,1.0,100.0,2018-10-09T18:00:57.357
diana1,Amarie,Silva,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236391,Lab Osmosis,,0.1,1.0,100.0,2018-08-29T15:03:58.837
connela2,Kenneth,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236399,9-27,,0.1,1.0,100.0,2018-10-23T15:04:40.560
boosed,Kassandra,Boose,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Quizzes,1236360,Wiki 3 - 10-29,,0.1,1.5,100.0,2018-12-06T20:12:21.143
hilla55,Amarie,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236350,8-28,,0.9,0.1,94.29,2018-09-26T00:26:49.180
hilla55,Amarie,Valdespino-Soria,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Quizzes,1236390,10-18,,0.0,0.1,100.0,2018-11-28T20:38:35.820
dodge9,Kayla,Parisian,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236367,12-6,,0.1,1.0,100.0,2018-10-10T00:19:04.950
hilla55,Kenneth,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236412,#3 - 9-4,,0.1,1.0,90.0,2018-11-18T06:43:07.750
boosed,Kassandra,Parisian,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,,1236414,Lab DNA,,2.0,1.0,94.0,2018-09-05T15:38:06.393
boosed,Stacy,Silva,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Daily Partcipation,1236420,Lab: Translation,,0.92,0.1,100.0,2018-08-29T15:03:59.040
herringv,Samantha,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236352,#1 - 8-28,,1.0,2.0,94.0,2018-11-01T17:47:23.497
moorea73,Kassandra,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,In-class Activities,1236360,Wiki 3 - 10-29,,1.0,1.0,100.0,2018-12-10T05:41:39.200
valdespl,Avianna,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236412,11-27,,0.48,0.1,100.0,2018-11-19T02:58:45.453
webers13,Jonathan-Daniel,Parisian,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236415,Wiki 1 - 9-17,,1.0,1.0,100.0,2018-11-18T06:43:07.860
hicksm1,Kenneth,Meredith,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Quizzes,1236406,11-8,,1.0,1.5,100.0,2018-12-03T05:55:52.373
smits133,Ashlyn,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Quizzes,1236363,Lab Microscopy,,0.1,0.1,100.0,2018-11-19T02:58:45.233
cronank,Leticia,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236419,Lab Microscopy,,0.1,0.1,100.0,2018-11-19T03:02:07.383
boosed,Solomon,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Exams,1236409,9-18,,0.1,1.5,100.0,2018-09-12T18:35:59.790
mehp2,Danielle,Connelly,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236355,12-11,,1.5,1.0,100.0,2018-11-14T05:29:34.840
dodge9,Danielle,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236386,8-28,,0.1,1.0,90.0,2018-09-21T00:38:25.847
silvad3,Julie,Rigotti,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Extra Credit,1236412,Exam 7 - 12-13,,6.1,0.1,100.0,2018-09-21T00:38:25.863
chaffes3,Veronica,Valdespino-Soria,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236380,Lab Biomolecule,,0.95,1.0,100.0,2018-09-14T17:30:53.500
davisd85,Dereka,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236411,Quiz 3 - 10-9,,0.1,0.1,100.0,2018-09-12T18:35:59.943
connela2,Kayla,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236410,#8 - Teeth Measure,,0.1,99.0,100.0,2018-11-19T03:48:10.677
connela2,Anna,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Daily Partcipation,1236362,#10 - 10-30,,0.1,0.1,81.43,2018-11-12T04:17:45.983
hicksm1,Veronica,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236334,In-class Activities,1236365,Exam 1 - 9-6,,0.1,0.1,100.0,2018-09-05T15:38:39.410
diana1,Stacy,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236372,Lab Biomolecule,,0.1,0.1,100.0,2018-10-06T05:30:46.050
valdespl,Avianna,Jackson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Quizzes,1236405,11-20,,1.0,1.5,100.0,2018-10-06T05:26:43.847
diana1,Poe,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Wiki,1236397,Lab: Translation,,6.5,0.1,100.0,2018-11-13T20:43:38.237
hilla55,Daryan,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Quizzes,1236375,#1 - 8-28,,1.0,7.0,100.0,2018-08-29T15:03:59.337
smits133,Leticia,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236364,11-27,,1.5,1.0,100.0,2018-12-10T05:44:01.683
hicksm1,Leticia,Parisian,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236383,11-27,,0.1,1.0,90.0,2018-09-14T17:35:11.687
watsob16,Kayla,Rigotti,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236399,Exam 2 - 9-27,,0.0,0.1,100.0,2018-10-30T04:33:55.303
parisik1,Rachel,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236381,10-2,,0.1,0.1,100.0,2018-09-21T00:38:25.770
herringv,Anna,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236385,#10 - 10-30,,0.1,0.1,100.0,2018-10-10T13:58:22.977
davisd85,Dereka,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Lab Activities,1236400,#16 - 12-11,,1.0,0.1,100.0,2018-11-19T03:24:29.313
parisik1,Savannah,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236386,#15 - 12-6,,0.1,0.1,100.0,2018-08-29T15:03:59.650
parisik1,Amari,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Daily Partcipation,1236384,8-28,,0.1,1.0,86.67,2018-09-14T17:30:53.190
chaffes3,Samantha,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236394,10-16,,1.0,1.0,100.0,2018-09-03T23:41:52.333
tranj11,Leticia,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236396,Wiki 3 - 10-29,,0.9,7.0,95.0,2018-12-03T05:15:52.553
davisd85,Solomon,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236399,#7 - 10-9 - 1,,2.0,0.1,95.0,2018-10-06T05:29:53.033
simmoa21,Kassandra,Boose,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236362,Quiz 1 - 9-4,,4.7,7.0,100.0,2018-11-19T03:02:07.213
munyengk,Stacy,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Lab Activities,1236395,#13 - 11-15,,0.1,1.0,100.0,2018-10-30T04:33:55.227
silvad3,Mariah,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,In-class Activities,1236382,Lab Osmosis,,0.98,1.0,0.0,2018-12-05T05:06:17.947
munyengk,Mariah,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236391,Quiz 0 - 9-24,,0.9,0.1,100.0,2018-11-16T17:53:05.863
connela2,Ashlyn,Boose,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Exams,1236347,10-2,,0.1,1.5,90.0,2018-11-25T03:12:53.750
tranj11,Mariah,Parisian,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,In-class Activities,1236346,Lab Nutrition,,1.5,7.0,100.0,2018-12-17T19:57:01.220
cronank,Kenneth,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,,1236349,Exam 1 - 9-6,,1.0,0.1,100.0,2018-12-10T05:41:39.217
parisik1,Jonathan-Daniel,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Lab Activities,1236336,10-23,,1.0,1.5,100.0,2018-10-21T02:03:56.470
hilla55,Kayla,Chaffee,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236405,Exam 6 - 11-29,,1.0,1.5,95.0,2018-12-05T05:06:18.087
boosed,Daryan,Diana,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Exams,1236346,10-23,,1.0,0.1,100.0,2018-11-25T03:10:41.657
simmoa21,Dereka,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236409,12-6,,0.0,0.1,95.0,2018-11-01T17:44:32.763
silvad3,Kayla,Dodge,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236379,9-25,,0.1,1.0,0.0,2018-11-19T02:58:45.530
parisik1,Julie,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Quizzes,1236355,12-11,,0.1,1.0,91.5,2018-10-09T17:57:14.560
watsob16,Julie,Davis,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Wiki,1236373,Lab Buffer,,0.1,1.0,90.0,2018-10-22T03:06:09.793
munyengk,Rachel,Chaffee,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Lab Activities,1236401,8-30,,1.0,1.0,100.0,2018-09-09T04:17:22.107
watsob16,Danielle,Valdespino-Soria,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Wiki,1236380,9-13,,0.1,0.1,100.0,2018-12-03T05:55:52.797
mehp2,Brenden,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Daily Partcipation,1236393,Quiz 0 - 9-24,,0.1,1.0,100.0,2018-08-29T15:03:59.727
jacksa84,Veronica,Valdespino-Soria,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1250026,11-29,,1.0,0.1,90.0,2018-09-05T15:38:06.410
smits133,Kassandra,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Extra Credit,1236411,Lab Nutrition,,0.9,0.5,100.0,2018-09-03T01:28:42.770
mehp2,Kassandra,Tran,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236413,Daily Partcipation,1236373,10-25,,1.5,1.0,80.0,2018-08-29T15:00:57.557
cronank,Savannah,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Lab Activities,1236407,Quiz 6 - 11-27,,5.88,3.5,100.0,2018-09-04T01:44:49.997
watsob16,Avianna,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Exams,1236353,Lab Nutrition,,0.0,1.0,100.0,2018-10-22T03:37:19.633
mehp2,Danielle,Meredith,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236406,Quiz 3 - 10-9,,0.1,7.0,100.0,2018-09-14T03:55:10.440
webers13,Daryan,Moore,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236412,8-28,,0.1,0.1,100.0,2018-11-29T00:58:22.600
connela2,Kenneth,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236380,Exam 1 - 9-6,,1.0,0.1,100.0,2018-10-24T03:00:46.873
hicksm1,Amari,Chaffee,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236410,Quiz 6 - 11-27,,0.1,0.1,95.0,2018-10-21T01:43:09.620
dodge9,Anna,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Lab Activities,1236348,Lab Osmosis,,0.1,1.0,0.0,2018-12-06T03:01:23.603
mehp2,Solomon,Herrington,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Exams,1236335,#13 - 11-15,,4.8,0.1,100.0,2018-10-01T06:07:50.553
valdespl,Amari,Weber,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,Daily Partcipation,1236408,Quiz 6 - 11-27,,0.1,0.1,100.0,2018-11-13T21:13:08.263
moorea73,Savannah,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,In-class Activities,1236391,Quiz 5 - 11-11,,0.0,1.0,100.0,2018-10-30T04:37:59.553
valdespl,Poe,Silva,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236411,10-4,,1.0,1.0,83.5,2018-12-12T18:18:49.153
chaffes3,Veronica,Jackson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236346,10-25,,0.1,0.1,100.0,2018-09-14T17:30:52.987
smits133,Mariah,Jackson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Exams,1236345,10-30,,1.0,0.1,100.0,2018-12-12T18:17:23.310
webers13,Mariah,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1250026,Lab Ferment,,0.1,0.1,100.0,2018-10-22T03:06:10.450
chaffes3,Avianna,Meh,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236358,Quiz 3 - 10-9,,1.0,1.0,100.0,2018-10-25T17:22:06.280
mehp2,Leticia,Munyengeterwa,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236398,Wiki,1236384,11-13,,1.0,7.0,100.0,2018-12-17T19:57:01.563
simmoa21,Leticia,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Exams,1236345,#7 - 10-9 - 1,,1.5,99.0,95.0,2018-12-12T18:18:01.090
cronank,Julie,Simmons,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,Daily Partcipation,1236408,#4 - 9-6,,1.0,2.0,100.0,2018-12-10T05:45:53.027
silvad3,Danielle,Silva,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236387,In-class Activities,1250027,8-30,,5.4,1.5,90.0,2018-10-25T17:22:06.313
cronank,Solomon,Silva,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Wiki,1236377,Lab pH,,0.1,2.0,95.0,2018-10-09T18:00:57.387
herringv,Kenneth,Watson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236340,Lab Buffer,,1.0,7.0,95.0,2018-11-07T07:54:53.283
diana1,Stacy,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236415,#11 - 11-6,,1.0,1.0,100.0,2018-12-11T03:30:22.660
parisik1,Leticia,Cronan,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236341,Quiz 7 - 12-11,,0.1,1.0,100.0,2018-12-19T04:04:58.687
valdespl,Amari,Hicks,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,In-class Activities,1236388,Wiki 2 - 10-8,,1.7,1.5,71.0,2018-10-15T06:36:14.310
valdespl,Avianna,Valdespino-Soria,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236370,Daily Partcipation,1236395,Exam 7 - 12-13,,0.94,1.0,100.0,2018-11-19T03:15:28.640
cronank,Daryan,Hill,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236404,In-class Activities,1236416,#2 - 8-30,,0.1,0.1,100.0,2018-10-09T17:57:14.653
chaffes3,Jonathan-Daniel,Jackson,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,Daily Partcipation,1236393,Lab DNA,,0.9,0.1,100.0,2018-10-21T02:03:55.817
cronank,Danielle,Silva,104,Student,167595,BIOL121-40320-201910,Biol Foundation for Physiology - 40320,BIOL121-40320-201910,1236339,In-class Activities,1236389,10-9,,0.1,0.5,100.0,2018-12-10T05:44:01.730
