Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
wichmans,Isha,Debolt,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1232618,Summary #11,,103.0,2.0,99.2,2018-09-19T16:55:04.443
weberl8,Aayshah,Debolt,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232622,Summary #10,,60.5,840.0,0.0,2018-11-03T08:22:06.173
nguyet40,Raven,Liggett,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,0,Chemical & Engineering Weekly Reports,1232677,Exam 5,,2.0,100.0,100.0,2018-12-06T18:48:53.817
deyounl2,Lacey,Todd,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232604,Quiz 2,,2.0,2.0,100.0,2018-08-31T10:37:22.583
heinr4,Leeann,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1232675,Exam 1,,24.0,100.0,100.0,2018-11-09T11:42:18.453
savoiee,Landon,Teets,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1288360,Summary #11,,62.0,100.0,100.0,2018-11-09T11:43:20.420
semkev,Leeann,Anderson,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1232679,Summary #13,,2.0,2.0,100.0,2018-11-29T09:21:26
straleyn,Aayshah,Weber,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232601,Summary #14,,2.0,100.0,100.0,2018-11-15T21:08:06.483
wichmans,Landon,Wichman,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1288358,Chemical & Engineering Weekly Reports,1232606,Quiz 2,,2.0,2.0,63.0,2018-10-11T14:49:34.130
straleyn,Maria,Liggett,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,0,Chemical & Engineering Weekly Reports,1232617,Summary #1,,91.0,100.0,83.0,2018-08-30T09:07:30.623
straleyn,Elijah,Hendzel,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1219925,Exam 1,,22.0,25.0,100.0,2018-11-08T17:47:14.617
nguyet40,Sara,Hendzel,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232617,Exam 1,,2.0,100.0,100.0,2018-10-28T10:17:24.280
anderd35,Tham,Anderson,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232619,Summary #13,,9.0,2.0,100.0,2018-11-08T17:47:14.850
hendzels,Baine,Hendzel,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Connect Homework,1232679,Summary #13,,0.0,840.0,100.0,2018-09-30T10:56:17.993
alit2,Maria,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232500,Chemical & Engineering Weekly Reports,1288359,Quiz 1,,52.0,25.0,80.0,2018-10-23T17:19:40.200
nguyet40,Tram,Stockling,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232606,Quiz 4,,106.0,2.0,100.0,2018-11-15T23:52:20.370
nguyet40,Maria,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Quizzes,1232619,Final B,,2.0,80.0,100.0,2018-12-14T14:36:20.293
maana,Kaira,Kamil,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Final Exams,1232674,Summary #4,,2.0,2.0,100.0,2018-12-13T20:23:09.920
savoiee,Baine,Teets,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Presentation,1219925,Summary #14,,2.0,25.0,100.0,2018-10-30T15:19:15.963
stocklik,Kaira,Semke,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Exams,1288888,Summary #7,,73.0,100.0,96.0,2018-12-13T20:24:42.280
weberl8,Vanessa,Wichman,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1232679,Quiz 5,,2.0,80.0,100.0,2018-10-04T18:34:38.770
teetsm1,Nicole,Wichman,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1219925,Summary #2,,98.0,2.0,100.0,2018-10-28T10:17:24.297
savoiee,Lacey,Anderson,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Exams,1232603,Quiz 4,,10.0,25.0,67.0,2018-08-30T09:08:29.890
kamila,Nicole,Ellis,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Final Exams,1288888,Homework,,2.0,100.0,100.0,2018-11-15T20:57:21.340
alit2,Athhraa,Debolt,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1288358,Chemical & Engineering Weekly Reports,1232602,Homework,,2.0,80.0,100.0,2018-12-11T20:24:08.840
wichmans,Maria,Liggett,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Quizzes,1232622,Final A,,7.5,2.0,100.0,2018-12-14T14:44:29.820
heinr4,Tram,Straley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Quizzes,1232620,Summary #6,,2.0,25.0,100.0,2018-11-28T19:44:09.107
linsleb1,Tram,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232502,Chemical & Engineering Weekly Reports,1232619,Summary #8,,2.0,2.0,58.0,2018-12-05T09:14:40.350
straleyn,Maria,Linsley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232674,Summary #8,,2.0,2.0,92.0,2018-11-15T23:52:20.463
dot2,Leeann,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Exams,1232603,Summary #9,,0.0,2.0,88.0,2018-12-14T14:36:20.310
heinr4,Aayshah,Teets,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Final Exams,1232607,Exam 4,,0.0,2.0,59.0,2018-10-04T17:21:30.593
semkev,Lacey,Debolt,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232601,Chem Draw Assignment,,2.0,10.0,79.5,2018-12-05T09:13:26.397
deyounl2,Tram,Deyoung,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1232675,Chem Draw Assignment,,10.0,2.0,100.0,2018-09-13T08:46:34.063
linsleb1,Breanna,Kamil,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Connect Homework,1288359,Summary #8,,17.0,25.0,0.0,2018-11-30T13:23:24.647
nguyet40,Landon,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Exams,1219925,Quiz 4,,2.0,2.0,0.0,2018-12-14T14:44:29.833
deyounl2,Khalil,Teets,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Final Exams,1288888,Quiz 1,,21.5,10.0,100.0,2018-11-01T16:29:44.683
alit2,Leeann,Hein,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Presentation,1232674,Summary #1,,2.0,25.0,100.0,2018-12-14T14:44:29.787
straleyn,Aayshah,Anderson,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,,1232623,Summary #11,,2.0,25.0,100.0,2018-11-30T13:25:34.363
anderd35,Aayshah,Ellis,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232601,Summary #4,,2.0,10.0,100.0,2018-09-21T19:18:37.167
deyounl2,Isha,Anderson,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Quizzes,1232603,Final A,,107.0,100.0,98.0,2018-09-18T19:09:07.717
kamila,Breanna,Semke,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,,1232607,Summary #15,,2.0,10.0,86.5,2018-09-21T19:21:30.883
savoiee,David,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1232617,Quiz 5,,9.0,2.0,135.0,2018-11-15T20:58:53.353
wichmans,Elijah,Hein,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1232674,Summary #2,,92.0,2.0,0.0,2018-12-13T20:24:42.293
stocklik,Aayshah,Stockling,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1232679,Exam 3,,49.5,2.0,90.5,2018-10-21T12:36:44.130
weberl8,Breanna,Ellis,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1232685,Exam 2,,97.0,2.0,51.5,2018-09-21T19:16:16.793
hendzels,Sara,Straley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chem Draw,1232675,Homework,,0.0,2.0,38.0,2018-12-15T10:24:45.697
toddd7,Baine,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232676,Summary #10,,20.0,2.0,100.0,2018-11-29T20:47:42.033
kamila,Elijah,Straley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1219925,Summary #12,,2.0,25.0,68.0,2018-10-30T15:19:15.930
deyounl2,Aayshah,Hein,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1232605,Final B,,83.0,25.0,46.0,2018-11-28T19:52:10.130
dot2,Lacey,Stockling,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232500,Chemical & Engineering Weekly Reports,1232679,Exam 2,,2.0,2.0,62.0,2018-11-01T16:37:13.987
maana,Nicole,Liggett,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232500,Chemical & Engineering Weekly Reports,1232618,Summary #12,,2.0,100.0,96.0,2018-09-27T23:25:16.020
DEBOLTB,Tram,Nguyen,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Final Exams,1232607,Summary #7,,2.0,100.0,71.0,2018-09-11T17:29:45.530
tiwanai,Kaira,Ellis,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1232620,Quiz 1,,2.0,100.0,79.0,2018-10-12T09:36:26.063
wichmans,Darryl,Straley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232604,Exam 5,,2.0,2.0,100.0,2018-09-14T13:06:03.337
deyounl2,Athhraa,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1288358,Chemical & Engineering Weekly Reports,1219925,Summary #6,,2.0,2.0,71.0,2018-09-11T17:29:45.497
maana,Kaira,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chem Draw,1232616,5 Minute Paper,0.0,12.0,2.0,95.0,2018-09-11T17:29:45.230
toddd7,Baine,Liggett,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232677,Exam 1,,2.0,2.0,100.0,2018-12-14T14:44:29.617
ellisl2,Kaira,Teets,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1219925,Summary #13,,2.0,100.0,100.0,2018-11-01T16:31:39.073
nguyet40,Elijah,Ellis,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Quizzes,1232620,Exam 4,,2.0,100.0,100.0,2018-10-23T17:19:40.123
toddd7,Athhraa,Savoie,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232501,Chemical & Engineering Weekly Reports,1232623,Summary #7,,94.0,840.0,100.0,2018-11-17T11:02:09.737
DEBOLTB,Isha,Savoie,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232502,Exams,1232619,Summary #13,,2.0,840.0,82.0,2018-11-08T17:47:14.993
toddd7,Elijah,Kamil,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232683,Exam 4,,2.0,100.0,100.0,2018-08-31T10:36:50.020
straleyn,Leeann,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1219925,Summary #14,,10.0,20.0,100.0,2018-12-14T14:44:29.787
wichmans,Sven,Liggett,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1232675,Summary #3,,81.0,100.0,40.0,2018-11-30T13:17:28.277
kamila,Tham,Hein,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1232622,Summary #10,,2.0,840.0,60.5,2018-09-20T20:08:52.187
heinr4,Vanessa,Maan,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1232623,Summary #11,,77.5,25.0,100.0,2018-12-06T18:48:53.893
alit2,Khalil,Kamil,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232500,Final Exams,1232675,Exam 1,,2.0,2.0,96.0,2018-09-27T17:26:35.147
dot2,Tham,Ali,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Quizzes,1232600,Summary #3,,102.0,2.0,100.0,2018-11-15T23:52:20.340
savoiee,Raven,Wichman,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Quizzes,1232674,Quiz 3,,100.0,2.0,100.0,2018-09-18T19:09:07.653
stocklik,Isha,Kamil,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232609,Summary #12,,2.0,2.0,100.0,2018-12-08T11:10:23.440
savoiee,Elijah,Todd,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232501,Exams,1232607,Summary #15,,2.0,2.0,81.0,2018-11-08T17:47:14.540
liggettk,David,Liggett,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232502,Chemical & Engineering Weekly Reports,1232619,Summary #8,,2.0,100.0,42.5,2018-11-15T21:08:06.203
ellisl2,Baine,Weber,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,,1232609,Exam 1,0.0,0.0,100.0,100.0,2018-11-08T17:47:14.867
linsleb1,Isha,Stockling,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,,1232607,Final B,,1.9,25.0,62.0,2018-12-13T20:23:09.983
stocklik,Landon,Savoie,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1232608,Summary #5,,71.0,100.0,0.0,2018-10-23T17:19:40.013
maana,David,Semke,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,0,Chemical & Engineering Weekly Reports,1232608,Quiz 2,,2.0,100.0,96.0,2018-10-25T12:01:55.787
ellisl2,Maria,Ali,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232608,Quiz 1,,2.0,2.0,0.0,2018-09-30T10:52:57.163
nguyet40,Sara,Todd,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232621,Chem Draw Assignment,,80.0,2.0,127.5,2018-12-03T20:52:37.530
dot2,Athhraa,Hendzel,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232622,Quiz 5,0.0,2.0,25.0,127.5,2018-10-13T10:09:26.703
linsleb1,Elijah,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Quizzes,1232624,Exam 3,,21.0,80.0,77.0,2018-11-28T19:47:19.917
maana,Isha,Kamil,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232500,Chemical & Engineering Weekly Reports,1288888,Quiz 1,,2.0,2.0,100.0,2018-10-21T12:32:53.030
tiwanai,Landon,Teets,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232601,Exam 1,,83.5,2.0,94.0,2018-11-15T23:52:20.540
dot2,Darryl,Linsley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chem Draw,1232622,Final A,,2.0,25.0,100.0,2018-10-16T20:42:00.503
heinr4,Darryl,Straley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chem Draw,1232676,Summary #11,,2.0,2.0,100.0,2018-09-14T13:03:50.010
tiwanai,Vanessa,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232609,Summary #15,,68.0,2.0,136.75,2018-09-18T19:09:07.967
teetsm1,Sven,Semke,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232605,Summary #9,,20.0,25.0,0.0,2018-09-27T17:30:39
kamila,Isha,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1219925,Summary #7,0.0,2.0,25.0,100.0,2018-11-29T09:29:33.767
hendzels,Sven,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Exams,1232618,Summary #9,,613.9,10.0,100.0,2018-10-11T19:40:45.267
dot2,Sara,Linsley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232623,Summary #13,,2.0,100.0,90.0,2018-10-04T18:36:14.877
weberl8,Maria,Liggett,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,0,Chemical & Engineering Weekly Reports,1232620,Homework,,2.0,100.0,100.0,2018-10-30T15:19:15.980
semkev,David,Teets,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232502,Chemical & Engineering Weekly Reports,1232685,Quiz 4,,0.0,25.0,100.0,2018-12-13T20:24:42.450
heinr4,Elijah,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,0,,1232602,Summary #1,,2.0,2.0,100.0,2018-09-21T19:18:03.247
anderd35,Lacey,Linsley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232501,Chemical & Engineering Weekly Reports,1232605,Summary #14,,2.0,2.0,92.0,2018-09-27T17:27:45.177
tiwanai,Breanna,Anderson,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232624,Summary #1,,2.0,2.0,75.0,2018-09-30T10:51:36.243
deyounl2,Kaira,Todd,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Connect Homework,1288359,Summary #11,,85.0,2.0,100.0,2018-11-08T17:47:14.900
stocklik,Sara,Ali,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,,1232609,Summary #10,,2.0,100.0,100.0,2018-11-01T16:27:23.467
toddd7,Leeann,Ellis,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Quizzes,1232676,Summary #13,,2.0,2.0,100.0,2018-10-15T19:29:30.973
semkev,Breanna,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Quizzes,1288360,Summary #11,,73.0,2.0,71.0,2018-09-09T23:33:17.650
hendzels,Nicole,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1232685,Exam 5,,0.0,100.0,63.0,2018-12-14T19:27:02.200
ellisl2,Baine,Savoie,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Presentation,1232622,Exam 3,,2.0,25.0,0.0,2018-10-11T19:40:45.267
stocklik,Tham,Hein,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232501,Quizzes,1288359,Summary #11,,103.0,2.0,100.0,2018-12-14T14:44:29.600
toddd7,Tahira,Ellis,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232605,Summary #2,,46.0,25.0,56.0,2018-09-13T08:46:11.047
toddd7,Sara,Teets,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Final Exams,1232602,Final A,,90.0,2.0,44.88,2018-12-13T19:09:34.187
anderd35,Nicole,Teets,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,,1232619,Summary #8,,59.5,25.0,86.25,2018-12-08T11:08:56.503
dot2,Nicole,Maan,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232607,Quiz 3,,25.0,2.0,100.0,2018-10-30T16:01:16.820
tiwanai,Sara,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232502,,1232623,Final A,,2.0,2.0,100.0,2018-12-08T11:07:19.440
straleyn,Sven,Liggett,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232500,Presentation,1232621,5 Minute Paper,,23.5,100.0,99.2,2018-12-05T20:00:02.337
toddd7,Tahira,Tiwana,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232498,Chemical & Engineering Weekly Reports,1232624,Final A,,2.0,2.0,100.0,2018-08-27T19:31:00.930
stocklik,Maria,Weber,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1288358,,1232683,Exam 3,,90.0,2.0,100.0,2018-11-06T17:27:58.643
kamila,Tram,Debolt,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232618,Final A,,24.5,2.0,90.11,2018-10-23T17:19:40.217
weberl8,Sven,Nguyen,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Presentation,1232600,Quiz 4,,45.5,100.0,100.0,2018-11-17T11:01:49.940
semkev,Leeann,Linsley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232501,Chemical & Engineering Weekly Reports,1232679,Summary #15,,2.0,2.0,0.0,2018-09-14T12:58:47.553
maana,Baine,Straley,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232502,Final Exams,1232605,Exam 4,,1.9,2.0,100.0,2018-09-14T13:08:54.787
teetsm1,Baine,Stockling,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Quizzes,1288360,Exam 4,,756.9,2.0,100.0,2018-10-30T15:22:11.323
hendzels,Sven,Maan,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Quizzes,1232685,Summary #13,,10.0,2.0,100.0,2018-10-31T16:29:42.653
straleyn,Sara,Do,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Exams,1232607,Summary #14,0.0,26.5,25.0,100.0,2018-12-11T20:22:01.967
wichmans,Tahira,Wichman,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232503,Chemical & Engineering Weekly Reports,1232602,Quiz 5,0.0,2.0,840.0,100.0,2018-09-11T17:29:45.390
wichmans,David,Anderson,104,Student,167273,CHEM251-40413-201910,Organic Chemistry Lecture I - 40413,CHEM251-40413-201910,1232499,Chemical & Engineering Weekly Reports,1232674,Final A,,2.0,2.0,0.0,2018-10-31T16:30:12.717
