Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
gugsaa,Ashok,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271910,WC 1,,0.0,5.0,,2018-12-04T21:47:43.277
gamezmaa,Margaret,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253804,Class 21,,10.0,5.0,100.0,2018-12-18T22:59:20.933
hassany,Cesar,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261074,Class 29,,5.0,5.0,100.0,2018-09-25T23:54:20.077
izadim,Zahraa,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271911,RR 3,,8.0,50.0,76.0,2018-10-09T23:35:04.470
chavezc5,Ali,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253799,Class 1,,5.0,5.0,76.0,2018-12-13T23:06:46.323
lakandra,Ali,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253812,Class 24,,5.0,100.0,100.0,2018-09-07T00:38:03.457
liux12,Masoud,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271915,Reading Final,,5.0,50.0,100.0,2018-12-04T22:22:33.453
mehd,Zahraa,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253806,RR 1,,5.0,50.0,76.24,2018-10-17T00:01:59.530
gugsaa,Zahraa,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253802,RR 3,,5.0,5.0,100.0,2018-12-13T23:06:46.260
lakandra,Ali,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271913,Reading Final,,0.0,10.0,100.0,2018-12-18T22:59:21.030
mehd,Rawaa,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253793,SI 1,,91.0,5.0,100.0,2018-10-17T00:01:59.857
chavezc5,Yassameen,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271909,Discussion Post 2,,5.0,25.0,100.0,2018-09-25T23:38:25.750
hassany,Aliuska,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271918,Class 6,,36.0,5.0,100.0,2018-12-11T23:49:30.007
liux12,Cesar,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253799,SI 1,,5.0,100.0,0.0,2018-10-10T00:06:23.900
chavezc5,Yassameen,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271915,Class 29,,0.0,5.0,0.0,2018-09-25T23:54:20.140
rivasayp,Ashok,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253815,Class 24,,38.0,10.0,100.0,2018-09-11T21:22:45.940
izadim,Rawaa,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271929,Class 21,,48.0,50.0,100.0,2018-10-17T00:01:59.623
mashhada,Cesar,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261077,Annotated Bibliography,,0.0,5.0,100.0,2018-12-07T00:18:30.420
izadim,Ali,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253798,Class 13,,23.0,5.0,94.0,2018-12-13T23:44:45.483
aldulair,Paulina,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271911,RR 4,,0.0,100.0,100.0,2018-12-18T23:09:55.163
shakirz1,Ali,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253811,Class 12,,5.0,5.0,100.0,2018-12-12T00:25:01.060
mehd,Andrew,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271927,Class 26,,5.0,25.0,100.0,2018-12-14T00:21:09.103
liux12,Masoud,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253792,Discussion Post 1,,0.0,50.0,100.0,2018-09-25T23:38:26.093
mashhada,Andrew,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253807,Class 28,,5.0,5.0,100.0,2018-12-18T23:08:30.460
hassany,Yassameen,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250748,Class 14,,40.0,5.0,100.0,2018-12-07T00:18:30.357
shakirz1,Margaret,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261074,RR 3,,5.0,5.0,0.0,2018-10-17T00:02:00.123
liux12,Rawaa,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271914,Final Adjusted Grade,,10.0,50.0,0.0,2018-12-18T22:59:21.543
gamezmaa,Rafaa,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1266589,Class 4,,5.0,5.0,77.0,2018-11-30T00:39:12.930
gugsaa,Margaret,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261073,No Red Ink,,10.0,10.0,100.0,2018-10-24T00:10:30.597
hassany,Margaret,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271926,Research Presentation,,5.0,5.0,100.0,2018-11-30T00:39:12.040
liux12,Aliuska,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253792,Class 11,,5.0,5.0,100.0,2018-12-13T23:44:45.357
gamezmaa,Yassameen,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261073,Reflective,,5.0,5.0,0.0,2018-12-07T00:20:57.217
chavezc5,Rawaa,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261078,Class 32,,35.0,10.0,91.4,2018-12-07T00:18:30.437
mehd,Aliuska,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253809,Class 27,,5.0,5.0,78.0,2018-12-18T23:00:30.543
gamezmaa,Amanuel,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253806,Class 29,,5.0,5.0,100.0,2018-12-07T00:20:57.170
rivasayp,Ashok,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253809,Class 26,,21.0,100.0,100.0,2018-12-13T23:33:50.117
lakandra,Paulina,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261078,WC 2,,5.0,50.0,100.0,2018-09-25T23:38:25.670
liux12,Rawaa,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261076,Class 8,,787.0,5.0,100.0,2018-12-13T23:33:50.367
izadim,Xianyao,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271926,Reflective,,5.0,1080.0,84.0,2018-12-14T00:26:29.190
shakirz1,Amanuel,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253808,Class 16,,0.0,25.0,74.0,2018-11-30T00:39:12.853
izadim,Zahraa,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253808,Final Adjusted Grade,,5.0,5.0,100.0,2018-11-30T00:39:11.947
aldulair,Masoud,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261078,Discussion Post 2,,37.0,100.0,100.0,2018-10-09T23:35:04.377
rivasayp,Margaret,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1266589,Class 4,,5.0,5.0,78.0,2018-12-13T23:44:45.390
mashhada,Cesar,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253806,Class 13,,5.0,5.0,72.0,2018-10-17T00:02:00.280
gamezmaa,Rafaa,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271909,WC 2,,5.0,5.0,100.0,2018-11-30T00:39:12.820
mashhada,Rafaa,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271928,Class 1,,5.0,5.0,91.4,2018-11-30T00:39:12.040
gamezmaa,Yassameen,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1275708,Class 29,,43.0,100.0,100.0,2018-12-12T00:25:01.010
lakandra,Masoud,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250747,Written Final,,5.0,100.0,100.0,2018-12-18T22:59:22.730
aldulair,Yassameen,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253801,No Red Ink,,10.0,5.0,95.0,2018-11-30T00:39:12.977
aldulair,Aliuska,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253808,Class 8,,5.0,25.0,90.0,2018-09-07T00:38:03.690
hassany,Margaret,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253806,Class 4,,91.0,5.0,100.0,2018-10-17T00:01:59.543
shakirz1,Amanuel,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253815,Class 22,,0.0,5.0,70.0,2018-12-04T21:29:17.010
izadim,Xianyao,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250748,Discussion Post 5,,5.0,5.0,100.0,2018-09-25T23:38:25.717
liux12,Aliuska,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253792,RR 2,,5.0,5.0,100.0,2018-09-28T00:01:58.583
osmana,Margaret,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253799,WC 1,,42.0,5.0,100.0,2018-09-25T23:54:20.093
gugsaa,Cesar,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253808,Class 26,,5.0,10.0,56.0,2018-12-07T00:18:30.280
khudhair,Masoud,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253810,Research Presentation,,5.0,10.0,100.0,2018-11-30T00:39:11.883
hassany,Zahraa,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261076,Class 16,,10.0,5.0,100.0,2018-12-07T00:18:30.217
khudhair,Ashok,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1275708,Class 32,,5.0,5.0,100.0,2018-09-25T23:38:25.873
khudhair,Rawaa,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261079,Class 32,,0.0,10.0,100.0,2018-12-14T00:33:40.340
lakandra,Zahraa,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271909,Class 31,,10.0,25.0,100.0,2018-12-18T22:59:21.653
mehd,Andrew,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261078,RR 3,,5.0,5.0,88.37,2018-12-18T23:12:20.190
liux12,Margaret,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253807,Written Final,,23.0,5.0,100.0,2018-09-25T23:38:26.250
mashhada,Paulina,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253805,Discussion Post 5,,10.0,50.0,3.0,2018-12-18T23:04:15.603
izadim,Rafaa,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253814,Class 31,,5.0,5.0,100.0,2018-12-04T21:23:51.730
chavezc5,Ashok,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261076,Class 1,,60.0,100.0,100.0,2018-11-30T00:39:12.163
lakandra,Masoud,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261080,Class 3,,5.0,5.0,82.78,2018-12-18T22:59:21.607
shakirz1,Margaret,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271921,RR 1,,10.0,5.0,100.0,2018-10-17T00:02:00.230
khudhair,Rafaa,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271921,Class 20,,10.0,10.0,100.0,2018-09-07T00:38:03.487
osmana,Margaret,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271924,Reading Final,,10.0,5.0,76.0,2018-12-14T00:54:07.870
osmana,Zahraa,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261080,Discussion Post 2,,5.0,5.0,100.0,2018-12-13T23:06:46.323
izadim,Ashok,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271911,Class 8,,24.0,10.0,100.0,2018-12-04T22:22:33.360
mehd,Margaret,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253792,Class 29,,,10.0,100.0,2018-12-07T00:18:30.340
hassany,Xianyao,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253800,Class 30,,0.0,100.0,100.0,2018-10-17T00:02:00.310
izadim,Yassameen,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271921,Written Final,,28.0,5.0,96.0,2018-12-07T00:24:50.917
gugsaa,Xianyao,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261079,Class 11,,5.0,5.0,91.64,2018-11-30T00:39:12.743
hassany,Margaret,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271912,Persuasive Writing,,5.0,5.0,0.0,2018-12-07T01:41:32.817
chavezc5,Xianyao,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253813,Descriptive or Narrative,,5.0,5.0,100.0,2018-11-30T00:39:12.853
lakandra,Aliuska,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253795,WC 2,,76.0,25.0,100.0,2018-12-14T01:38:43.013
liux12,Margaret,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253805,RR 4,,5.0,5.0,76.0,2018-11-30T00:39:12.633
gugsaa,Xianyao,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1287341,Class 10,,5.0,5.0,100.0,2018-10-17T00:01:59.840
lakandra,Paulina,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253793,Descriptive or Narrative,,5.0,5.0,100.0,2018-10-09T23:35:04.580
chavezc5,Ashok,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253800,WC 2,,5.0,5.0,0.0,2018-11-30T00:39:12.163
shakirz1,Xianyao,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250748,Class 30,,5.0,5.0,88.0,2018-10-04T21:54:55.460
khudhair,Xianyao,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271923,WC 2,,5.0,5.0,0.0,2018-12-18T22:59:21.280
khudhair,Cesar,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271929,Descriptive or Narrative,,5.0,5.0,100.0,2018-09-07T00:38:03.910
gugsaa,Rafaa,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271915,Descriptive or Narrative,,47.0,5.0,100.0,2018-12-04T22:20:26.817
chavezc5,Ali,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271922,Class 31,,5.0,50.0,100.0,2018-09-04T21:59:47.177
liux12,Xianyao,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1250748,Discussion Post 3,,5.0,5.0,100.0,2018-10-10T00:06:23.917
aldulair,Cesar,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253795,Discussion Post 4,,18.0,50.0,100.0,2018-12-18T23:04:15.540
gamezmaa,Andrew,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271913,Skills Test 2,,10.0,100.0,100.0,2018-09-25T23:38:26.093
liux12,Rawaa,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253790,Class 23,,46.0,50.0,100.0,2018-09-04T21:59:46.910
mehd,Margaret,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261079,Class 28,,5.0,25.0,0.0,2018-12-04T22:24:14.830
lakandra,Amanuel,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253809,Class 21,,5.0,5.0,0.0,2018-11-30T00:39:11.773
osmana,Ali,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253790,Class 25,,5.0,5.0,,2018-09-04T21:59:47.083
mehd,Margaret,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253809,Class 24,,5.0,5.0,100.0,2018-11-01T21:52:39.230
hassany,Paulina,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261076,SI 1,,40.0,100.0,100.0,2018-12-07T00:18:30.170
aldulair,Masoud,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253802,SI 1,,40.0,100.0,100.0,2018-12-04T22:24:14.750
chavezc5,Cesar,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271919,Annotated Bibliography,,0.0,100.0,84.0,2018-12-18T22:59:20.997
mehd,Yassameen,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271915,Class 1,,0.0,25.0,0.0,2018-11-30T00:39:12.557
mashhada,Ali,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253800,Class 23,,45.0,25.0,,2018-11-01T21:52:39.200
hassany,Paulina,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271925,Class 12,,10.0,5.0,50.0,2018-10-09T23:35:04.597
mashhada,Amanuel,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253793,Class 4,,10.0,5.0,84.0,2018-12-07T00:18:30.357
khudhair,Aliuska,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271913,Persuasive Writing,,5.0,5.0,79.0,2018-11-30T00:39:12.523
khudhair,Yassameen,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271910,Class 12,,67.0,1065.0,94.0,2018-11-30T00:39:11.993
rivasayp,Rawaa,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261074,Class 14,,0.0,5.0,0.0,2018-12-12T00:25:01.107
lakandra,Aliuska,Hassan,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261074,SI 1,,5.0,25.0,100.0,2018-12-18T22:59:21.730
mehd,Rafaa,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271917,Class 26,,5.0,50.0,32.0,2018-10-17T00:01:59.827
gamezmaa,Paulina,Liu,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253792,Class 23,,5.0,5.0,100.0,2018-12-04T21:23:51.683
osmana,Ali,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271925,Reading Final,,41.0,5.0,100.0,2018-12-18T22:59:21.467
osmana,Amanuel,Chavez,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253793,WC 3,,76.0,25.0,100.0,2018-12-18T22:59:20.903
liux12,Xianyao,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271921,Skills Test 1,,22.5,5.0,84.0,2018-09-25T23:54:20.123
gugsaa,Xianyao,Shakir,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271912,RR 1,,5.0,5.0,90.0,2018-12-04T21:23:51.637
mehd,Masoud,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1266589,Class 8,,94.0,5.0,100.0,2018-12-04T22:20:26.770
khudhair,Andrew,Izadi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253815,Class 32,,5.0,5.0,100.0,2018-12-14T00:37:01.070
chavezc5,Paulina,Dee,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253799,Class 16,,0.0,10.0,92.0,2018-09-25T23:38:26.373
mashhada,Aliuska,Gugsa,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253800,Final Calculated Grade,,5.0,5.0,64.0,2018-12-04T22:24:14.767
mehd,Aliuska,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271912,Class 24,,5.0,50.0,100.0,2018-10-10T00:03:27.703
izadim,Paulina,Lakandri,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253809,Class 12,,5.0,5.0,95.0,2018-12-13T23:33:50.380
gamezmaa,Masoud,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261075,SI 2,,5.0,5.0,40.0,2018-11-30T00:39:12.523
izadim,Ashok,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253807,Class 13,,22.5,5.0,100.0,2018-12-13T23:33:50.160
osmana,Ali,Gamez Martin,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253812,Class 12,,22.85,5.0,0.0,2018-12-18T22:59:21.717
mashhada,Amanuel,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253803,Class 15,,5.0,10.0,100.0,2018-12-07T01:43:42.563
mashhada,Amanuel,Aldulaimi,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253801,Class 21,,5.0,5.0,100.0,2018-09-25T23:38:25.763
izadim,Amanuel,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1271921,Written Final,,5.0,5.0,100.0,2018-12-14T01:37:04.390
chavezc5,Cesar,Mashhadani,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253812,Midterm,,0.0,5.0,76.0,2018-09-25T23:38:25.750
mashhada,Ashok,Khudhair,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261078,Discussion Post 3,,5.0,5.0,100.0,2018-12-18T22:59:20.920
mehd,Masoud,Rivas-Ayala,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1261073,Class 22,,0.0,10.0,100.0,2018-10-09T23:35:04.517
gamezmaa,Rawaa,Osman,104,Student,167985,AAST290-41690-201910,ESOL Level 5 Combined Skills - 41690,AAST290-41690-201910,0,,1253808,Class19,,18.0,5.0,100.0,2018-09-06T21:56:52.840
