Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
flanned1,Skylar,Ruble,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Exams,1239958,PP1spectrum,,19.5,5.0,0.0,2018-09-19T15:51:22.060
buycksl,Lauren,Wall,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Quizzes,1239962,Exam 4,,9.5,10.0,50.0,2018-09-19T15:54:03.870
vaughng,Xavier,Zastrow,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Exams,1239941,Quiz 3-Ch 3,,19.0,100.0,50.0,2018-09-19T15:05:37.030
jacobs2,Xavier,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239960,Lab 10Asp,,3.0,20.0,90.0,2018-11-12T16:11:15.480
roellea,Amy,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Exams,1239948,Quiz 3-Ch 3,,0.0,5.0,100.0,2018-10-24T16:23:11.073
buycksl,Gabriella,Feltenbarger,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239924,HW 4,,6.5,10.0,100.0,2018-11-28T15:47:15.777
zastrowm,Lacey,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239960,Quiz 6-Ch 5,,5.0,5.0,100.0,2018-11-20T21:09:16.193
buycksl,Trent,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Quizzes,1239943,Quiz 7-ch 6,,9.0,5.0,100.0,2018-09-24T14:18:04.403
jacobs2,Forough,Fogel,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Quizzes,1239957,PP5-Ch 5 and 6,,17.5,10.0,0.0,2018-12-12T16:02:32.500
roellea,Jade,Brown,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Exams,1239980,HW 4,,70.0,100.0,100.0,2018-09-19T15:51:22.090
vaughng,Forough,Sims,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239962,Quiz 10-Ch 11,,5.0,5.0,82.5,2018-09-24T14:36:20.620
jacobs2,Duncan,Brown,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,0,Exams,1239937,HW 2,,0.0,20.0,100.0,2018-11-21T17:13:18.520
flanned1,Madison,Zastrow,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239968,Labs,1239924,Exam 4,,5.0,20.0,100.0,2018-12-10T17:10:46.107
tajief,Undra,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239968,Quizzes,1239962,Quiz 8-Ch 9,,10.0,10.0,100.0,2018-11-21T16:16:11.363
buycksl,Madison,Buycks,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Exams,1239976,PP-10-Review,,9.0,10.0,0.0,2018-10-22T15:25:19.677
rublej2,Undra,Ruble,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239939,HW 1,,19.0,5.0,100.0,2018-11-21T16:55:38.780
simsc12,Jade,Zastrow,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239968,Participation points,1239936,Quiz 2-Ch 2,,2.5,10.0,100.0,2018-12-12T16:02:33.370
cunnim14,Amy,Wohltjen,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Quizzes,1239979,Lab 9plastden,,86.0,20.0,0.0,2018-12-12T16:07:11.450
jacobs2,Jade,Roelle,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Labs,1239953,PP7-Ch 9,,19.0,5.0,92.5,2018-11-21T16:13:43.277
dampiera,Amy,Sims,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,,1239980,PP6-Review,,97.0,20.0,0.0,2018-12-17T18:52:26.100
simsc12,Gabriella,Sims,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Participation points,1239961,Lab 10Asp,,10.0,20.0,55.0,2018-12-17T18:43:34.770
wallj1,Lauren,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,,1239961,Lab 1 Exp 1 Gases,,9.0,3.0,71.0,2018-09-24T15:18:31.540
herbert2,Lacey,Cunningham,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Homework,1239939,5-page paper,,5.0,5.0,100.0,2018-12-10T17:10:46.153
vaughng,Chania,Zastrow,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Quizzes,1239949,Lab 7Acid,,5.0,10.0,100.0,2018-12-17T18:34:17.793
simsc12,Hannah,Feltenbarger,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239958,PP5-Ch 5 and 6,,0.0,100.0,24.09,2018-09-24T14:18:04.483
atesx,Emily,Feltenbarger,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239949,5-page paper,,5.0,882.0,95.0,2018-12-12T16:02:33.577
roellea,Amy,Herbert,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Participation points,1239957,Exam 1,,10.0,10.0,0.0,2018-12-12T16:09:11.057
cunnim14,Emily,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Labs,1239974,PP1spectrum,,7.0,10.0,0.0,2018-11-21T16:17:25.527
cunnim14,Amy,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Participation points,1239952,HW 3,,0.0,5.0,96.0,2018-09-24T14:19:04
rublej2,Madison,Roelle,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Labs,1239953,Lab 10Asp,,73.0,5.0,78.5,2018-11-12T16:11:15.497
zastrowm,Madeline,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Participation points,1239943,Quiz 5-Ch 7,,5.0,10.0,65.0,2018-12-12T16:02:32.920
cunnim14,Undra,Roelle,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Participation points,1239937,PP7-Ch 9,,5.0,3.0,100.0,2018-11-21T17:18:39.703
tajief,Gabriella,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Labs,1239961,Quiz 1 Ch 1,,7.0,20.0,100.0,2018-12-12T16:02:33
buycksl,Trent,Brown,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Exams,1239963,Lab 7Acid,,20.0,20.0,100.0,2018-11-21T17:21:32.687
simsc12,Xavier,Buycks,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Exams,1239949,Lab 8pH,,2.5,5.0,100.0,2018-11-21T17:13:18.613
wohltjel,Madeline,Brown,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239969,Exam 1,,19.0,100.0,70.0,2018-12-13T20:13:27.863
simsc12,Jade,Cunningham,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239947,Lab 11 Fat in PC,,18.3,10.0,0.0,2018-12-10T17:10:46.090
flanned1,Trent,Fogel,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Homework,1239946,5-page paper,,5.0,5.0,100.0,2018-11-21T16:13:43.247
wallj1,Skylar,Jacob,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Homework,1239954,Lab 7Acid,,20.0,10.0,60.0,2018-11-21T16:57:50.093
cunnim14,Lacey,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Labs,1239938,Quiz 1 Ch 1,,0.0,3.0,0.0,2018-11-14T15:40:09.527
dampiera,Gabriella,Jacob,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239953,5-page paper,,10.0,20.0,100.0,2018-11-14T16:08:12.007
brownu1,Xavier,Zastrow,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Quizzes,1239979,PP-8 Ch 10,,5.0,5.0,65.0,2018-09-19T15:05:37.077
buycksl,Amy,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Quizzes,1239971,PP4-review,,5.0,3.0,95.0,2018-11-14T16:08:56.430
brownu1,Xavier,Vaughn,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Labs,1239972,Lab 7Acid,,5.0,5.0,100.0,2018-09-24T14:18:04.340
tajief,Jade,Roelle,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Homework,1239953,HW 4,,20.0,5.0,85.0,2018-09-19T15:54:03.667
dampiera,Trent,Herbert,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Homework,1239979,Lab 2 Exp 2 Chrom,,19.5,100.0,90.0,2018-10-22T15:16:34.393
wohltjel,Chania,Herbert,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Homework,1239974,HW 2,,5.0,20.0,70.0,2018-09-26T16:11:02.450
rublej2,Forough,Cunningham,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Labs,1239943,Quiz 2-Ch 2,,3.0,10.0,55.0,2018-12-12T16:02:33.380
flanned1,Lacey,Herbert,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Exams,1239943,PP6-Review,,10.0,100.0,100.0,2018-12-03T15:28:10.737
herbert2,Xavier,Vaughn,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Exams,1239975,Exam 1,,20.0,3.0,100.0,2018-11-14T16:08:12.147
flanned1,Arin,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Participation points,1239958,Quiz 1 Ch 1,,18.5,20.0,100.0,2018-11-14T16:08:56.490
zastrowm,Arin,Wall,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Participation points,1239961,Lab 2 Exp 2 Chrom,,9.0,10.0,100.0,2018-11-21T17:11:56.130
feltenbe,Skylar,Flannery,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Homework,1239936,Lab 1 Exp 1 Gases,,0.0,3.0,100.0,2018-09-19T15:03:01.857
vaughng,Arin,Roelle,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239965,Quiz 10-Ch 11,,0.0,100.0,45.0,2018-12-12T16:09:11.133
zastrowm,Duncan,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,5-page paper,1239962,PP7-Ch 9,,5.0,5.0,90.0,2018-11-21T17:07:11.290
fogelh,Forough,Buycks,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Participation points,1239967,Lab 6water hard,,5.0,5.0,80.0,2018-11-14T15:50:26.490
atesx,Chania,Jacob,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Labs,1239941,PP9-Ch 11,,3.0,100.0,58.0,2018-11-21T17:07:11.367
dampiera,Lauren,Zastrow,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Labs,1239957,PP3-ch4and7,,0.0,20.0,97.5,2018-12-13T20:11:41.850
dampiera,Madison,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Exams,1239960,Lab 10Asp,,5.0,5.0,95.0,2018-12-12T16:07:11.400
dampiera,Jade,Sims,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239937,Quiz 9-Ch 10,,5.0,882.0,0.0,2018-10-22T15:08:16.230
wallj1,Undra,Cunningham,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,5-page paper,1239944,Quiz 7-ch 6,,0.0,10.0,0.0,2018-12-12T16:02:33.280
herbert2,Jade,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239958,Exam 2,,10.0,20.0,100.0,2018-11-12T16:11:15.530
cunnim14,Forough,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239948,PP6-Review,,20.0,10.0,100.0,2018-09-19T16:04:35.960
simsc12,Janelle,Wall,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Labs,1239949,Lab 11 Fat in PC,,19.0,10.0,95.0,2018-09-24T14:36:20.510
zastrowm,Xavier,Wall,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Participation points,1239941,PP9-Ch 11,,0.0,100.0,0.0,2018-09-26T16:50:03.407
atesx,Hannah,Feltenbarger,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Labs,1239963,PP3-ch4and7,,93.0,3.0,20.0,2018-11-21T16:13:43.293
fogelh,Undra,Wohltjen,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Labs,1239947,Quiz 9-Ch 10,,5.0,5.0,87.0,2018-12-10T17:10:46.247
flanned1,Janelle,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239971,Lab 10Asp,,784.5,5.0,0.0,2018-12-12T16:07:11.370
cunnim14,Forough,Wall,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Participation points,1239947,PP7-Ch 9,,69.5,100.0,90.0,2018-10-24T16:19:48.140
tajief,Duncan,Ruble,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Labs,1239945,Quiz 2-Ch 2,,72.0,10.0,97.5,2018-12-13T20:07:25.570
wallj1,Hannah,Brown,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239972,Quiz 8-Ch 9,,636.5,20.0,70.0,2018-12-13T20:07:25.353
buycksl,Lacey,Zastrow,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Quizzes,1239971,Lab 2 Exp 2 Chrom,,5.0,5.0,85.0,2018-11-21T17:13:18.600
cunnim14,Chania,Cunningham,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239958,PP9-Ch 11,,95.0,10.0,90.0,2018-11-14T16:08:12.257
herbert2,Xavier,Vaughn,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239945,PP-8 Ch 10,,6.0,5.0,83.0,2018-09-24T14:36:20.730
roellea,Forough,Ruble,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239971,Exam 4,,20.0,100.0,100.0,2018-09-19T15:51:22.153
rublej2,Hannah,Herbert,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Participation points,1239941,HW 4,,5.0,20.0,100.0,2018-10-24T16:19:48.060
rublej2,Hannah,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Labs,1239965,PP1spectrum,,10.0,5.0,100.0,2018-09-24T14:18:04.450
herbert2,Trent,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Homework,1239954,PP-8 Ch 10,,4.0,5.0,100.0,2018-11-21T16:16:11.387
zastrowm,Madison,Cunningham,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Exams,1239959,HW 4,,5.0,10.0,90.0,2018-12-10T17:10:45.810
buycksl,Madeline,Flannery,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Labs,1239963,Lab 10Asp,,2.0,10.0,100.0,2018-12-12T16:02:33.430
zastrowm,Forough,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Quizzes,1239963,Exam 2,,0.0,5.0,92.5,2018-11-14T15:50:26.457
dampiera,Arin,Buycks,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Labs,1239946,Lab 7Acid,,20.0,20.0,0.0,2018-09-19T15:51:22.107
rublej2,Arin,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Quizzes,1239924,Lab 3 Exp 6 Models,,5.0,5.0,100.0,2018-10-24T16:37:32.890
wohltjel,Amy,Wall,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Quizzes,1239965,Exam 4,,9.0,5.0,95.0,2018-12-10T17:10:46.183
wallj1,Jade,Wohltjen,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239974,Lab 8pH,,0.0,10.0,0.0,2018-11-14T15:50:26.427
herbert2,Arin,Wohltjen,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239974,PP-10-Review,,2.0,3.0,90.0,2018-12-12T16:02:32.407
vaughng,Janelle,Fogel,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,5-page paper,1239975,Lab 8pH,,16.0,10.0,100.0,2018-10-22T15:16:34.253
tajief,Forough,Vaughn,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239968,Labs,1239966,Exam 1,,5.0,10.0,100.0,2018-11-14T16:22:25.010
wallj1,Undra,Wall,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239951,Exams,1239949,PP6-Review,,18.0,100.0,95.0,2018-11-21T16:13:43.323
herbert2,Skylar,Wohltjen,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239957,Lab 3 Exp 6 Models,,5.0,10.0,80.0,2018-10-22T15:16:34.160
herbert2,Janelle,Cunningham,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Quizzes,1239944,Lab 5Cond det,,7.0,10.0,95.0,2018-11-14T16:08:11.913
jacobs2,Madison,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Homework,1239943,Lab 6water hard,,0.0,3.0,80.0,2018-11-21T16:55:38.953
cunnim14,Gabriella,Ruble,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Quizzes,1239957,Quiz 4-Ch 4,,586.0,10.0,95.0,2018-10-24T16:19:48.123
wohltjel,Janelle,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Labs,1239942,Lab 10Asp,,20.0,100.0,0.0,2018-10-22T15:13:10.803
zastrowm,Duncan,Wohltjen,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,0,Labs,1239938,PP-10-Review,,3.0,10.0,90.0,2018-12-12T16:02:32.360
buycksl,Skylar,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,0,Participation points,1239957,Exam 4,,20.0,100.0,0.0,2018-09-19T15:05:37.047
roellea,Hannah,Sims,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239976,Lab 8pH,,0.0,20.0,100.0,2018-09-24T14:18:04.437
brownu1,Duncan,Flannery,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239962,Lab 8pH,,0.0,5.0,100.0,2018-12-12T16:14:46.767
vaughng,Xavier,Flannery,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Quizzes,1239947,PP2 review,,20.0,20.0,0.0,2018-11-20T21:09:16.240
brownu1,Forough,Wohltjen,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239958,Lab 10Asp,,18.0,100.0,94.0,2018-11-21T17:21:32.640
vaughng,Emily,Ruble,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Labs,1239952,PP2 review,,5.0,10.0,90.0,2018-12-10T17:10:46.230
wohltjel,Emily,Wohltjen,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Quizzes,1239975,Exam 1,,95.0,20.0,100.0,2018-09-24T14:36:20.807
zastrowm,Chania,Herbert,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,5-page paper,1239967,5-page paper,,17.8,10.0,97.5,2018-12-10T17:10:46.247
fogelh,Lacey,Herbert,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239967,HW 1,,56.0,20.0,0.0,2018-12-12T16:02:33.417
wohltjel,Forough,Zastrow,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,0,Homework,1239950,PP5-Ch 5 and 6,,6.0,100.0,16.67,2018-12-12T16:02:32.860
tajief,Madeline,Feltenbarger,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Labs,1239948,PP4-review,,4.5,5.0,55.5,2018-12-10T17:10:46.137
dampiera,Trent,Cunningham,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Participation points,1239965,Quiz 5-Ch 7,,20.0,10.0,80.0,2018-10-22T15:25:19.583
roellea,Madison,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Labs,1239960,PP4-review,,90.0,5.0,91.5,2018-11-21T17:14:34.740
rublej2,Madison,Vaughn,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239961,Lab 10Asp,,5.0,100.0,0.0,2018-10-17T16:25:34.450
feltenbe,Undra,Fogel,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Quizzes,1239941,Quiz 1 Ch 1,,5.0,100.0,0.0,2018-09-19T15:54:03.980
jacobs2,Chania,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Quizzes,1239974,Quiz 10-Ch 11,,3.0,5.0,0.0,2018-11-21T17:21:32.720
atesx,Undra,Dampier,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,0,Participation points,1239969,Quiz 2-Ch 2,,5.0,5.0,50.0,2018-12-12T16:02:33.343
dampiera,Lauren,Feltenbarger,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Labs,1239944,Quiz 6-Ch 5,,10.0,3.0,0.0,2018-11-21T17:11:56.037
wohltjel,Trent,Wall,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Labs,1239980,Lab 11 Fat in PC,,3.0,20.0,78.0,2018-11-12T16:11:15.420
atesx,Madeline,Wohltjen,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Participation points,1239959,PP6-Review,,19.5,20.0,82.0,2018-11-14T16:08:56.430
fogelh,Xavier,Herbert,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239937,Quiz 10-Ch 11,,0.0,20.0,100.0,2018-11-14T16:45:23
feltenbe,Xavier,Vaughn,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Participation points,1239971,Lab 7Acid,,797.5,100.0,60.0,2018-12-12T16:02:33.077
jacobs2,Amy,Sims,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Quizzes,1239979,Quiz 10-Ch 11,,17.0,5.0,0.0,2018-12-12T16:02:32.703
roellea,Lauren,Ates,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Homework,1239947,PP5-Ch 5 and 6,,16.0,20.0,100.0,2018-12-12T16:07:11.307
zastrowm,Gabriella,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Participation points,1239972,Final Calculated Grade,,45.0,20.0,100.0,2018-11-21T17:07:11.303
atesx,Skylar,Fogel,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239970,Labs,1239978,PP4-review,,3.0,20.0,92.18,2018-12-12T16:02:32.577
feltenbe,Lauren,Ruble,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Participation points,1239936,PP5-Ch 5 and 6,,5.0,20.0,0.0,2018-12-05T16:32:57.390
dampiera,Lauren,Jacob,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239956,Quizzes,1239971,Final Calculated Grade,,20.0,20.0,0.0,2018-10-22T15:13:10.803
jacobs2,Lauren,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239935,Labs,1239946,PP4-review,,19.0,20.0,97.5,2018-11-14T15:50:26.393
jacobs2,Amy,Taji,104,Student,167343,CHEM135-40382-201910,Chemistry in Society - 40382,CHEM135-40382-201910,1239940,Labs,1239948,Lab 5Cond det,,8.0,5.0,100.0,2018-11-14T15:50:26.520
