Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
wassm,Arin,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Chapter Activities,1236543,Chapter Activity 1 and 2,,17.0,25.0,84.0,2018-10-24T23:28:19.143
hawkeyk,Alyssa,Elzerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236555,Exams,1236548,Weekly Self Assessment 7,,0.0,21.0,90.48,2018-11-05T20:43:25.587
deleonk,Mackenzie,Deleon,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,,1236544,Chapter Activity 3 and 4,,21.0,50.0,86.67,2018-11-27T13:19:17.040
hawkeyk,Morgan,Deleon,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Exams,1236545,Weekly Self Assessment 12,,18.0,757.0,96.67,2018-10-15T19:55:39.863
watsonr2,Kaitlyn,Brownstein,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,,1236572,Weekly Self Assessment 11,,0.0,30.0,100.0,2018-10-04T12:02:17.527
reedj45,Jazmyn,Brownstein,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Exams,1236547,Weekly Self Assessment 3,,10.0,20.0,0.0,2018-11-25T14:03:52.130
beermank,Roshanda,Hawkey,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236550,Weekly Self Assessment 4,,21.0,20.0,60.0,2018-10-31T01:21:37.673
falsets1,Stephanie,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Homework,1236556,Weekly Self Assessment 10,,41.0,10.0,100.0,2018-12-14T20:24:06.660
hodgea6,Alexsia,Cantrell,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236550,Chapter Activity 3 and 4,,14.0,21.0,0.0,2018-11-15T00:07:02.160
beermank,Allison,Watson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Chapter Activities,1236574,Weekly Self Assessment 3,,0.0,21.0,85.71,2018-12-14T18:59:01.160
elzermaa,Megan,Williams,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Quizzes,1236570,Exam 2,,21.0,25.0,100.0,2018-12-14T20:22:34.160
brownsta,Arin,Almandalawi,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Homework,1236564,Weekly Self Assessment 4,,21.0,21.0,76.19,2018-10-30T02:05:59.683
nicket,Megan,Summers,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236559,Weekly Self Assessment 7,,15.0,757.0,100.0,2018-09-26T18:30:05.400
crossm5,Jazmyn,Ackley,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Chapter Activities,1236554,Weekly Self Assessment 9,,14.0,15.0,90.48,2018-10-04T11:51:32.497
falsets1,Kaitlyn,Elzerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236555,Quizzes,1236554,Weekly Self Assessment 5,,0.0,50.0,100.0,2018-09-16T14:24:39.517
cantres2,Roshanda,Tucker,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Chapter Activities,1236547,Weekly Self Assessment 7,,24.0,21.0,100.0,2018-10-03T03:26:23.830
nicket,Morgan,Cross,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,,1236553,Weekly Self Assessment 10,,0.0,30.0,100.0,2018-09-06T10:24:46.017
elzermaa,Sara,Tucker,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236560,Final Calculated Grade,,0.0,10.0,100.0,2018-12-06T13:46:51.760
watsonr2,Mackenzie,Watson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236550,Weekly Self Assessment 6,,0.0,21.0,93.33,2018-10-24T01:13:43.667
crossm5,Arin,Fraidenburg,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236562,Chapter Activity 13 and 14,,21.0,21.0,65.0,2018-12-03T15:35:26.777
brownsta,Jazmyn,Reed,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236561,Read Aloud Video Strategies and Wash and Dry Book Response,,20.0,20.0,100.0,2018-09-18T17:08:14.383
hodgea6,Michelle,Reed,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Chapter Activities,1236543,Chapter Activity 15,,36.0,10.0,100.0,2018-11-29T02:21:13.540
hawkeyk,Megan,Summers,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236571,Weekly Self Assessment 11,,21.0,30.0,100.0,2018-11-15T23:24:47.237
almandaz,Kiah,Elzerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,,1236557,Exam 2 Study Guide,,19.0,50.0,100.0,2018-08-30T10:35:31.420
hodgea6,Stephanie,Williams,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236562,Weekly Self Assessment 10,,15.0,20.0,100.0,2018-10-02T22:51:03.783
nicket,Mykala,Falsetta,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236551,Chapter Activity 9 and 10,,38.0,20.0,90.0,2018-12-14T20:16:16.417
cantres2,Morgan,Elzerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236575,Weekly Self Assessment 3,,10.0,20.0,100.0,2018-11-27T16:54:04.073
crossm5,Alyssa,Brownstein,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236564,Weekly Self Assessment 1,,19.0,20.0,80.0,2018-11-15T23:25:47.593
hodgea6,Alyssa,Cantrell,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236572,Weekly Self Assessment 12,,18.0,20.0,0.0,2018-11-29T02:48:36.080
deleonk,Kaitlyn,Almandalawi,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236570,Weekly Self Assessment 9,,10.0,75.0,80.95,2018-11-20T04:19:51.793
southwm4,Michelle,Walker,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Homework,1236550,Children's Literature Fill in the Blank,,10.0,21.0,100.0,2018-12-06T14:11:27.523
pickets4,Aerial,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236554,Children's Literature Fill in the Blank,,20.0,30.0,100.0,2018-12-06T14:15:46.050
hawkeyk,Roshanda,Watson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236560,Chapter Activity 1 and 2,,21.0,20.0,90.0,2018-09-02T21:54:04.127
ackleys1,Sariah,Southworth,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236555,Chapter Activities,1236563,Chapter Activity 13 and 14,,18.0,10.0,100.0,2018-12-14T19:01:31.673
wassm,Kaitlyn,Fraidenburg,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1220966,Chapter Activity 9 and 10,,20.0,21.0,100.0,2018-11-01T14:35:16.210
beermank,Morgan,Watson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,,1243548,Chapter Activity 9 and 10,,21.0,21.0,84.0,2018-11-21T11:02:52.723
fraidens,Allison,Cross,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1220966,Great Start to Quality Video Guide and Activity,,25.0,21.0,80.0,2018-10-18T09:44:04.023
willa163,Alexsia,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236570,Weekly Self Assessment 8,,36.0,15.0,71.43,2018-12-14T20:24:43.677
summera4,Stephanie,Southworth,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1243548,Weekly Self Assessment 9,,20.0,30.0,100.0,2018-11-29T02:48:36.127
walkem42,Alexsia,Nickerson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236565,Weekly Self Assessment 7,,0.0,20.0,80.95,2018-11-01T14:38:34.347
summera4,Sariah,Watson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Chapter Activities,1236549,Read Aloud Video Strategies and Wash and Dry Book Response,,21.0,20.0,0.0,2018-12-14T19:09:25.103
willa163,Mackenzie,Cantrell,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236555,Quizzes,1236556,Research a Health Topic Learning Experience,,12.0,20.0,80.95,2018-11-15T22:53:44.757
walkem42,Sariah,Nickerson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Quizzes,1236547,Weekly Self Assessment 8,,30.0,10.0,80.0,2018-10-04T11:57:13.217
pickets4,Sara,Cantrell,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Homework,1236557,Chapter Activity 11 and 12,,55.0,21.0,100.0,2018-12-03T15:54:48.467
hodgea6,Mykala,Fraidenburg,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236555,Homework,1236559,Children's Literature Fill in the Blank,,14.0,21.0,100.0,2018-12-14T19:00:54.940
wassm,Savanah,Brownstein,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236572,Exam 2,,21.0,20.0,85.34,2018-09-19T21:14:55.787
tuckem10,Sariah,Elzerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Homework,1236570,Chapter Activity 15,,19.0,10.0,100.0,2018-11-13T23:54:16.780
tuckem10,Allison,Cross,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236560,Read Aloud Video Strategies and Wash and Dry Book Response,,19.0,15.0,100.0,2018-10-02T16:53:30.787
crossm5,Alyssa,Nickerson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Homework,1236546,Chapter Activity 13 and 14,,0.0,50.0,70.0,2018-11-04T21:11:26.163
walkem42,Zainab,Williams,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Quizzes,1243550,Exam 2 Study Guide,,19.0,75.0,90.48,2018-12-12T13:29:44.297
deleonk,Jazmyn,Elzerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236563,Chapter Activity 9 and 10,,20.0,50.0,100.0,2018-11-08T14:38:42.420
deleonk,Alexsia,Wass,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Homework,1236570,Exam 1,,0.0,30.0,0.0,2018-10-23T13:22:36.323
crossm5,Sophie,Wass,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236574,Center Observation Assignment,,0.0,30.0,0.0,2018-10-04T11:07:31.813
hawkeyk,Mykala,Cross,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,,1236551,Weekly Self Assessment 12,,25.0,20.0,100.0,2018-12-05T06:05:52.493
beermank,Sariah,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Quizzes,1236547,Exam 1,,13.0,21.0,57.33,2018-10-04T12:04:43.913
falsets1,Megan,Elzerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236548,Weekly Self Assessment 10,,0.0,21.0,80.0,2018-10-04T11:33:45.987
nicket,Allison,Cantrell,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236560,Weekly Self Assessment 4,,30.0,21.0,100.0,2018-12-10T14:25:49.820
pickets4,Kathryn,Fraidenburg,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Chapter Activities,1236572,Chapter Activity 1 and 2,,19.0,30.0,100.0,2018-09-18T12:00:55.053
beermank,Kiah,Summers,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236572,Weekly Self Assessment 11,,0.0,20.0,90.0,2018-12-14T20:24:43.080
almandaz,Stephanie,Hawkey,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236545,Chapter Activity 3 and 4,,14.0,20.0,90.48,2018-10-21T13:16:16.070
brownsta,Jazmyn,Almandalawi,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1220966,Weekly Self Assessment 2,,15.0,20.0,100.0,2018-12-14T20:30:21.170
walkem42,Arin,Williams,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Chapter Activities,1236553,Children's Literature Fill in the Blank,,18.0,21.0,0.0,2018-10-25T01:28:07.063
summera4,Aerial,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236560,Weekly Self Assessment 4,,21.0,21.0,42.86,2018-11-01T15:04:18.527
wassm,Aerial,Reed,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236545,Weekly Self Assessment 5,,20.0,50.0,83.33,2018-10-30T21:28:28.933
watsonr2,Jazmyn,Reed,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Quizzes,1236559,Weekly Self Assessment 11,,0.0,20.0,0.0,2018-11-25T13:59:08.603
fraidens,Alexsia,Pickett,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236543,Philosopy Paper,,20.0,21.0,86.67,2018-11-08T14:38:42.483
cantres2,Stephanie,Nickerson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236550,Chapter Activity 1 and 2,,0.0,21.0,80.0,2018-10-30T23:42:58.917
fraidens,Mackenzie,Walker,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1243550,Exam 1 Study Guide,,21.0,20.0,100.0,2018-11-19T11:47:23.707
beermank,Mykala,Hodge,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1236548,Final Calculated Grade,,21.0,30.0,100.0,2018-12-06T13:46:51.713
almandaz,Michelle,Cross,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Homework,1236548,Weekly Self Assessment 7,,18.0,20.0,66.67,2018-09-20T10:33:55.033
crossm5,Tara,Deleon,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236570,Chapter Activity 5 and 6,,16.0,20.0,100.0,2018-10-21T16:39:02.027
almandaz,Sariah,Cross,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236574,Weekly Self Assessment 9,,21.0,50.0,92.0,2018-12-02T19:17:47.830
reedj45,Tara,Walker,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Homework,1236543,Children's Literature Fill in the Blank,,18.0,21.0,90.48,2018-10-23T13:26:12.997
brownsta,Kaitlyn,Pickett,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236555,Quizzes,1236570,Chapter Activity 1 and 2,,18.0,21.0,100.0,2018-10-18T09:55:50.150
deleonk,Sara,Falsetta,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Chapter Activities,1236572,Exam 2 Study Guide,,10.0,21.0,100.0,2018-10-18T01:50:22.527
fraidens,Stephanie,Williams,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Quizzes,1236576,Center Observation Assignment,,30.0,20.0,0.0,2018-10-04T11:56:26.183
deleonk,Aerial,Elzerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Homework,1236561,Center Observation Assignment,,660.0,21.0,100.0,2018-11-01T14:42:56.357
southwm4,Aerial,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Quizzes,1243550,Chapter Activity 11 and 12,,0.0,30.0,90.0,2018-10-23T01:43:25.980
beermank,Megan,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1220966,Children's Book Activity,,10.0,20.0,0.0,2018-09-06T01:08:44.590
crossm5,Mackenzie,Watson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Quizzes,1236576,Children's Book Activity,,17.0,757.0,100.0,2018-11-01T01:03:48.180
nicket,Sariah,Williams,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236576,Final Calculated Grade,,21.0,21.0,90.0,2018-11-08T14:38:42.533
watsonr2,Sara,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236561,Chapter Activity 11 and 12,,18.0,20.0,90.48,2018-10-10T21:23:02.037
ackleys1,Savanah,Southworth,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1243548,Weekly Self Assessment 11,,0.0,21.0,80.0,2018-11-25T01:01:12.750
reedj45,Sophie,Tucker,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Homework,1236557,Final Calculated Grade,,21.0,30.0,100.0,2018-11-14T17:07:09.900
elzermaa,Arin,Ackley,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236560,Chapter Activity 1 and 2,,20.0,20.0,97.75,2018-11-29T20:09:10.343
nicket,Michelle,Ackley,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Chapter Activities,1236575,Chapter Activity 1 and 2,,18.0,15.0,100.0,2018-09-24T00:37:07.750
nicket,Savanah,Summers,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Homework,1236559,Chapter Activity 7 and 8,,17.0,50.0,100.0,2018-10-18T01:55:04.913
beermank,Arin,Cross,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Quizzes,1236570,Weekly Self Assessment 7,,21.0,20.0,85.71,2018-10-28T18:19:28.530
crossm5,Stephanie,Nickerson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Homework,1236576,Weekly Self Assessment 7,,10.0,21.0,50.0,2018-11-01T15:11:39.157
pickets4,Sara,Fraidenburg,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Quizzes,1236559,Great Start to Quality Video Guide and Activity,,10.0,21.0,88.0,2018-12-14T20:24:43.440
wassm,Alexsia,Watson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Quizzes,1236552,Weekly Self Assessment 3,,20.0,75.0,87.58,2018-12-07T21:41:33.600
cantres2,Michelle,Falsetta,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236556,Research a Health Topic Learning Experience,,21.0,21.0,0.0,2018-12-02T20:43:25.973
falsets1,Kiah,Hodge,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Homework,1220966,Children's Book Activity,,0.0,50.0,100.0,2018-09-13T00:15:48.540
crossm5,Michelle,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236572,Weekly Self Assessment 6,,20.0,21.0,52.38,2018-11-15T23:23:11.673
reedj45,Aerial,Almandalawi,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236573,Philosopy Paper,,21.0,20.0,100.0,2018-10-22T15:23:35.037
hawkeyk,Kathryn,Hawkey,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236571,Exam 2,,30.0,10.0,100.0,2018-11-01T14:46:29.103
pickets4,Savanah,Nickerson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Homework,1236562,Center Observation Assignment,,0.0,20.0,100.0,2018-09-30T23:29:25.537
deleonk,Aerial,Fraidenburg,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Quizzes,1236549,Weekly Self Assessment 7,,19.0,20.0,100.0,2018-09-17T11:56:11.850
summera4,Roshanda,Hawkey,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236573,Weekly Self Assessment 4,,21.0,50.0,90.0,2018-11-05T20:52:00.847
deleonk,Morgan,Williams,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Chapter Activities,1236573,Center Observation Assignment,,29.0,21.0,66.67,2018-11-15T23:28:38.153
southwm4,Kaitlyn,Falsetta,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Homework,1243550,Chapter Activity 7 and 8,,20.0,21.0,100.0,2018-12-14T20:24:43.737
wassm,Morgan,Hodge,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236555,Chapter Activities,1236570,Chapter Activity 11 and 12,,20.0,15.0,76.67,2018-11-15T22:50:57.463
summera4,Morgan,Wass,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236550,Philosopy Paper,,19.0,21.0,100.0,2018-11-25T14:13:45.377
southwm4,Mackenzie,Deleon,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,0,Homework,1236546,Chapter Activity 5 and 6,,0.0,20.0,0.0,2018-12-14T20:30:21.310
brownsta,Kiah,Reed,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Chapter Activities,1236553,Weekly Self Assessment 7,,30.0,21.0,96.67,2018-11-29T02:48:36.237
pickets4,Allison,Tucker,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Chapter Activities,1236575,Weekly Self Assessment 5,,21.0,757.0,0.0,2018-09-19T21:19:50.017
cantres2,Arin,Reed,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Homework,1236552,Weekly Self Assessment 4,,0.0,10.0,90.0,2018-11-30T01:37:24.483
almandaz,Megan,Deleon,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Homework,1236574,Scavenger Hunt,,21.0,20.0,0.0,2018-11-29T20:17:46.983
crossm5,Tara,Brownstein,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Chapter Activities,1236552,Philosopy Paper,,20.0,21.0,100.0,2018-10-11T00:34:39.133
fraidens,Roshanda,Cantrell,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236555,Chapter Activities,1236553,Chapter Activity 5 and 6,,21.0,20.0,100.0,2018-10-18T02:17:12.860
brownsta,Arin,Ackley,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Homework,1236560,Chapter Activity 5 and 6,,20.0,21.0,98.08,2018-10-25T03:43:03.783
tuckem10,Kiah,Nickerson,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Quizzes,1236559,Weekly Self Assessment 9,,20.0,20.0,0.0,2018-09-06T01:32:41.817
deleonk,Kathryn,Beerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236567,Homework,1236548,Weekly Self Assessment 11,,21.0,20.0,70.0,2018-10-22T14:43:16.083
southwm4,Jazmyn,Hodge,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236558,Chapter Activities,1236562,Exam 1,,16.0,20.0,96.0,2018-11-05T20:31:37.750
summera4,Alyssa,Elzerman,104,Student,167397,CHDV100-40723-201910,Foundations Early Childhood Ed - 40723,CHDV100-40723-201910,1236542,Quizzes,1220966,Chapter Activity 15,,30.0,21.0,50.0,2018-10-09T22:42:37.183
